{'last_price': 22.75, 'last_trade_time': 1703150964, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 0.15, 'change_percent': 0.66}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.45, 'last_trade_time': 1703151239, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.15, 'change_percent': -5.09}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.3, 'last_trade_time': 1703151308, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.3, 'change_percent': -5.75}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 21.35, 'last_trade_time': 1703151313, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.25, 'change_percent': -5.53}
{'last_price': 20.7, 'last_trade_time': 1703151374, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.9, 'change_percent': -8.41}
{'last_price': 20.7, 'last_trade_time': 1703151374, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.9, 'change_percent': -8.41}
{'last_price': 20.7, 'last_trade_time': 1703151374, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.9, 'change_percent': -8.41}
{'last_price': 20.7, 'last_trade_time': 1703151374, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.9, 'change_percent': -8.41}
{'last_price': 20.7, 'last_trade_time': 1703151374, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -1.9, 'change_percent': -8.41}
